,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
14,0.11240881288813426,-0.8890991440004847,-0.15312046884290412,-0.11056277675452555,0.7935153711451652,0.0,-0.9733912448334527,-0.2468582055646149,-0.040373576709780146,0.5400137143027806,-0.2468582055646149,-0.28723178227439505,-0.7265330392688378,0.0
15,0.7866150234940472,0.5748476939439573,-0.06967889656339743,-0.15250960332481278,0.23248398539733783,0.0,0.940705092721823,1.3717582029471322,2.1392742175497945,0.8423543507898467,1.3717582029471322,3.5110324204969268,-0.4310531102253092,0.0
16,0.3411003955533174,1.2228524843372872,0.9440687972406697,0.23757347323280917,-0.3808814626992921,0.0,4.402616407530136,2.3647136876647914,3.745595150364083,0.8218976990911967,2.3647136876647914,6.110308838028875,2.037902719865344,0.0
17,0.09452192254685413,0.4658917018528175,0.09252160277311328,-0.022199925246470693,-0.05245079964958632,0.0,-0.7894722413599171,0.5782845022767278,1.6307353019263142,0.7151042381247449,0.5782845022767278,2.209019804203042,-1.367756743636645,0.0
18,0.6500170086232139,-0.6420265675274524,0.7482814149573308,0.23192423634550546,0.9060953944693785,1.0,4.874406277478008,1.894291486867976,1.9881960923985975,0.9616473695057215,1.894291486867976,3.8824875792665736,0.9919186982114344,0.0
19,-0.8785692385957031,-0.003882844753603433,-1.0453827767165447,-0.04737531846588457,0.05967625673875187,0.0,-2.5484292009156717,-1.9155339217929839,-0.975210178531736,0.03782869106828433,-1.9155339217929839,-2.89074410032472,-0.6328952791226877,0.0
20,0.2687274272399733,-0.5576338326763981,0.1465728970197971,-0.16054795910685365,1.0605885289261419,1.0,2.6486015873628257,0.7577070614026604,0.6971185324765186,0.6562117029798971,0.7577070614026604,1.454825593879179,1.1937759934836467,0.0
21,0.30339972552807337,-0.011428970272465038,-0.6957095506146656,-0.6065744235138698,0.0903547567639982,0.0,-1.2327883793700922,-0.9199584621089287,-0.01031321887292691,0.048881584064068354,-0.9199584621089287,-0.9302716809818556,-0.31282991726116344,0.0
22,0.22588315601280623,-0.5213681984448277,-0.37893378575003334,0.3149888119986917,0.15057825999648453,0.0,-0.9964822083209081,-0.20885175618687865,0.6405699838166368,0.1034959774845307,-0.20885175618687865,0.4317182276297581,-0.7876304521340294,0.0
23,0.4198627678955097,-0.4083374809907566,0.7114350680722931,-0.1960724194664401,-0.30688381588219055,1.0,1.8395059347733214,0.22000411962841543,1.526887935510606,0.7387161613851805,0.22000411962841543,1.7468920551390215,0.09261387963429997,0.0
24,-0.568739008557214,-0.2306068662404488,0.49793174843312743,-0.6345084263743324,-0.5145240494346174,0.0,-1.9024683946387775,-1.4504466021734852,0.06407744726113229,0.18195233214369597,-1.4504466021734852,-1.386369154912353,-0.4520217924652924,0.0
25,0.5193483727267265,-0.43377038144020397,-0.22905357085797795,-0.17477276271487738,-0.11787862761925898,1.0,2.274178925443259,-0.4361269699055918,0.6817516577136672,0.3906077306397085,-0.4361269699055918,0.2456246878080754,2.0285542376351837,0.0
26,-0.35966717283261274,-0.06725794936259433,0.3260566456584201,0.28168159021173766,0.5677490994352415,1.0,1.315676901703311,0.7485622131101922,1.1808131136749505,0.7328048423769524,0.7485622131101922,1.9293753267851428,-0.6136984250818319,0.0
27,0.44069133482943207,-0.2768106030889331,-0.4599711551317566,-0.40327572458638977,-0.0423746939142899,0.0,-1.113935540255765,-0.7417408418919373,0.3006338520223526,0.1062378777885119,-0.7417408418919373,-0.44110698986958474,-0.3721946983638276,0.0
28,0.5782954726559415,1.517371577623647,0.7481872188141776,0.3551198902699964,-0.09245516240816011,1.0,6.800708714124955,3.1065189969556024,4.198974159363763,0.9057112420962486,3.1065189969556024,7.305493156319365,-0.50478444219441,0.0
29,0.7663833234743825,0.4515728694423696,-0.2474548782933404,0.3486274041590045,0.0941634379346771,1.0,4.251612647711108,1.4132921567170935,2.319128718782416,0.9798315163755942,1.4132921567170935,3.7324208754995096,0.5191917722115978,0.0
30,0.14680056298787472,0.5696550084608493,-0.0355495130797923,0.5069733429693378,0.5341085494110194,0.0,1.159064759326102,1.7219879507492888,2.18787940133827,0.7640774153377048,1.7219879507492888,3.9098673520875584,-0.5629231914231867,0.0
31,0.13350260720843546,0.3680938584728557,-0.7296248045044886,-0.4516995236359306,-0.05889078254723416,0.0,-0.14532490643269635,-0.7386186450063622,0.3202721375408719,0.15647452462611758,-0.7386186450063622,-0.4183465074654903,0.5932937385736659,0.0
32,0.4336883687599485,-0.5477373625838824,0.39776328722542076,-0.1893429910411724,0.21274198820159795,1.0,-0.6423236777756332,0.3071132905619124,1.0943713023603143,0.6585320095760421,0.3071132905619124,1.4014845929222268,-2.04380827069786,0.0
33,-0.16983553723201378,-0.47136976088749677,0.6580086516643482,-0.433763450226427,0.2377972038898864,1.0,-0.3009056301184725,-0.17916289279170294,0.5830399033184106,0.8617473332876012,-0.17916289279170294,0.40387701052670766,-0.7047826406451801,0.0
34,-0.33256374364646546,0.4852017611985569,0.19973049790382544,0.6321565283362858,0.2850839732589791,1.0,4.03251975044316,1.2696090170511818,1.9845250437922024,0.27431997880213355,1.2696090170511818,3.254134060843384,0.7783856895997753,0.0
35,-0.02150608829615304,-0.37144057043596845,1.1886278949507352,-0.40949902328618437,0.8039658536522997,0.0,2.447102676520552,1.190148066584729,1.3861822129324293,0.7758761579634532,1.190148066584729,2.5763302795171583,1.256954609935823,0.0
36,1.072854132217632,0.13532336191051925,-0.7760969539102649,0.2066047873586252,0.18807450956760194,0.0,1.9464745892576647,0.8267598371441134,1.6386853275765112,0.6426173763831768,0.8267598371441134,2.4654451647206246,1.1197147521135513,0.0
37,0.6432959281153826,-0.2467620225503664,-0.5690660419463416,-0.18196720539921812,-0.7000257306054738,0.0,0.5181732300966055,-1.0545250723860173,0.6455006582194565,0.2947419703003071,-1.0545250723860173,-0.4090244141665609,1.5726983024826229,0.0
38,0.7275323374021185,-0.012842765268994893,0.4799972105521016,0.2784415659173009,1.2242024451076172,1.0,7.231666264768238,2.6973307937101434,2.473128348602526,0.9454341555758253,2.6973307937101434,5.170459142312669,2.0612071224555693,0.0
39,-0.7089994388954592,-0.2981939648324733,0.6702298956757079,0.09331760883932497,-0.5271250947246725,0.0,-0.6194167943226303,-0.7707709939375721,0.7563541007871004,0.11216427425751035,-0.7707709939375721,-0.014416893150471677,0.15135419961494181,0.0
40,0.001216946534873189,-0.15982708675293006,0.5070845721450623,0.5315527046847002,0.5735634192503564,1.0,5.102493230997353,1.4535905558620619,1.8800271366117056,0.9209887736081367,1.4535905558620619,3.3336176924737675,1.7688755385235853,0.0
41,-0.14601780533844247,0.21443030168319577,-0.38050650466239666,0.17713496701366702,-0.1833611083847174,1.0,1.0910439418977482,-0.3183201496886937,0.8650409586960237,0.2883643930655541,-0.3183201496886937,0.54672080900733,0.5443231328904183,0.0
42,-0.24709603432848867,0.13060023089619566,0.19101256322345497,-0.5992729341508001,0.05909927621013907,0.0,0.7971900866107997,-0.465656898149499,0.47524382564036194,0.5245624089040121,-0.465656898149499,0.009586927490862929,1.2628469847602988,0.0
43,0.4395775230474551,0.3265168579050309,0.6600320872940453,-0.021352324949351215,-0.13922242477810295,1.0,2.954308572357012,1.2655517185190772,2.40477414329718,0.8916611195394692,1.2655517185190772,3.6703258618162575,-0.7160172894592455,0.0
44,0.12529172901613486,-0.5182543563986812,-0.7206119342746384,0.052208678835959296,-0.10021976932451095,1.0,-1.6608245321146051,-1.1615856521457366,-0.06136588282122557,0.3643160527567498,-1.1615856521457366,-1.2229515349669622,-0.4378729971476429,0.0
45,0.3472240980293005,0.5825481442428397,-1.0616579863863473,-0.47667066502404726,-0.4394924036268417,0.0,-1.6536056041030687,-1.0480488127650962,0.3914435908617455,0.2798137898872221,-1.0480488127650962,-0.6566052219033507,-0.6055567913379724,0.0
46,-0.9181550886811094,-0.41454963720392723,0.6739088178553893,0.011432745695194976,-0.5145933278296906,0.0,-3.0517192937533557,-1.161956490164143,0.35263683766554754,0.17844843910894695,-1.161956490164143,-0.8093196524985955,-1.8897628035892127,0.0
47,0.4737028532398272,-0.40853904473714653,0.24730342786013546,-0.7102043275290891,-0.35990724030074783,0.0,-0.052355983088504754,-0.7576443314670208,0.602262908833727,0.22804282801923895,-0.7576443314670208,-0.1553814226332938,0.7052883483785161,0.0
48,0.24914553400026157,-0.004516227699929557,-0.24679119828764703,-0.2503338651395421,0.2847231412645256,1.0,1.3542442473215552,0.03222738413766846,0.7475042428731429,0.7451682901233871,0.03222738413766846,0.7797316270108113,0.574512620310744,0.0
49,0.01272110637644939,0.7979165826468415,0.13023706375730584,-0.11305149395741164,0.1203097783836459,1.0,2.413890297408436,0.948133037206831,1.827823258823185,0.47371215742448736,0.948133037206831,2.775956296030016,-0.3620659986215802,0.0
50,-0.14752644231205625,0.32351624058253586,0.1791357388399709,-0.5158249119634488,0.4097337884371708,0.0,0.34095790616352367,0.24903441358417244,0.8393006251470017,0.9198169125901805,0.24903441358417244,1.088335038731174,0.09192349257935122,0.0
51,0.7780080343322054,0.9824754754458698,-0.38953881372157245,-0.1310322016159019,-0.9391303914611795,0.0,-0.6033478813894985,0.3007821029794213,2.239912494440601,0.9108220024555208,0.3007821029794213,2.540694597420022,-0.9041299843689198,0.0
52,0.6188429381107464,-0.47525582209911565,-0.38606022623784275,-0.00915640522635807,0.2119958847444572,1.0,2.8894013671474488,-0.03963363070811285,0.7483704845474299,0.24401860227018446,-0.03963363070811285,0.7087368538393171,2.1806645133081317,0.0
53,-0.28537013067475453,-0.12048445848977007,-0.14805825657868582,0.07853628034024744,0.26584067508278664,0.0,1.0355241680096854,-0.20953589032017633,0.5246234345970371,0.2512139730711392,-0.20953589032017633,0.31508754427686075,1.2450600583298617,0.0
54,0.8784403045769449,-0.5345151224680404,-0.028872691506547532,-0.009713912711343597,0.13536386210632945,1.0,1.5761555750672245,0.44070243999734277,1.3053385778910134,0.8387151761850711,0.44070243999734277,1.746041017888356,-0.16988544282113163,0.0
55,-0.6205700457809571,-0.9780441469320517,-0.36859156022352507,0.30972887347722855,-0.7194616703728487,0.0,-1.6380284654880777,-2.376938549832154,-0.6574768794593053,0.09018195772548081,-2.376938549832154,-3.0344154292914594,0.7389100843440765,0.0
56,-0.4561329107824619,0.814962491803058,0.14533760961018544,-0.5463052964537168,-0.26403729585646574,0.0,1.7928340573161288,-0.30617540167940094,0.9578618941770648,0.5823401551013709,-0.30617540167940094,0.6516864924976639,2.0990094589955297,0.0
57,-0.23688099677417662,0.45874366494026,0.40680234476633326,0.6788959316115273,-0.29564093143346915,1.0,3.107780065576694,1.0119200131104749,2.307560944543944,0.34668827595549045,1.0119200131104749,3.319480957654419,-0.21170089207772494,0.0
58,0.20972272227957764,-0.7867479806896261,-0.4493766947606133,-0.11727310678299412,0.09460505062379211,1.0,-2.035848998473139,-1.049070009329864,-0.14367505995365604,0.5115573653897305,-1.049070009329864,-1.19274506928352,-0.843103929189619,0.0
59,-0.1711686947936335,0.6063774804912844,-1.0765334926506591,0.8597103308821958,0.050778539687171304,1.0,0.7122256028764772,0.26916416361635886,1.2183856239291875,0.7185470931011914,0.26916416361635886,1.4875497875455463,-0.7753241846690692,0.0
60,0.7890030677790676,0.33839519230515025,-0.013515603197148845,0.62833378246833,-0.24803793869698662,1.0,3.7847297664890402,1.4941785006584125,2.742216439355399,0.8797267409974632,1.4941785006584125,4.2363949400138114,-0.45166517352477126,0.0
61,0.09982963872176634,0.29643476837505084,0.4374623728281984,0.1540287190748063,0.16350855977386922,0.0,3.005272257641686,1.151264058773691,1.9877554989998218,0.7717550186926588,1.151264058773691,3.139019557773513,1.8540081988679948,0.0
62,-0.012313072452649537,-0.5102873593556979,0.24377640621134897,0.31375351422962494,-0.5894681510034204,0.0,-1.1097665158324914,-0.554538662370794,1.0349294886326263,0.3229996916750948,-0.554538662370794,0.4803908262618324,-0.5552278534616976,0.0
63,0.8068015390736085,0.8779185570013734,-0.31685836042651755,0.9471129405920589,-0.07464176367136711,1.0,5.6938647439449905,2.2403329125691562,3.314974676240523,0.9889396068786063,2.2403329125691562,5.555307588809679,0.1385571551353113,0.0
64,0.8451588583831683,-0.260388457161964,-0.35529499600798325,0.2704650181614242,0.8063744808335173,1.0,2.119238297479916,1.3063149042081625,1.4999404233746452,0.8588445145279398,1.3063149042081625,2.8062553275828077,-0.6870170301028918,0.0
65,-0.08916983883796042,-0.5378804722080324,-0.10388047361263694,-0.794062576404545,1.1898910544307622,1.0,-0.18222737448220905,-0.3351023066324126,-0.5249933610631747,0.16588447503128426,-0.3351023066324126,-0.8600956676955873,0.6778682932133783,0.0
66,0.37722596543178727,0.651936072689998,1.2081975057315941,0.07012960063649588,0.8992272916180907,1.0,7.197727570692569,3.206716436107966,3.3074891444898746,0.972418334633596,3.206716436107966,6.5142055805978405,0.6835219900947285,0.0
67,1.5132869672221918,0.12484049110704591,1.2082333018413756,0.16310717038417516,0.46635084556810147,1.0,7.680417808829742,3.4758187761228903,4.009467930554788,0.954313140033264,3.4758187761228903,7.4852867066776785,0.19513110215206383,0.0
68,0.4520427879327962,-1.0572120792619624,-0.18237849380326707,-0.15532742274397604,0.6138767345148536,1.0,-0.410830491969096,-0.32899847336155574,0.05712479212359067,0.5729159961874265,-0.32899847336155574,-0.27187368123796507,-0.13895681073113092,0.0
69,1.0577765535149342,1.0041056718281967,-0.43728381427689583,0.5356278891791085,0.22822897762213626,1.0,6.290307914458752,2.3884552778674797,3.160226300245344,0.9468463575209639,2.3884552778674797,5.548681578112824,0.7416263363459282,0.0
70,-0.43155615056904095,-0.43475858778098075,0.462229082284424,0.663350299966395,-0.272338809502373,1.0,-0.47474002320483843,-0.013074165601575649,1.2592646439007973,0.311613536784649,-0.013074165601575649,1.2461904782992217,-1.7209305015040601,0.0
71,1.049904825500139,-0.33644961462025785,-0.07985719099807297,0.4408024697577899,0.41177277701681003,1.0,1.9821981331246286,1.4861732666564083,2.074400489639598,0.971637701866602,1.4861732666564083,3.560573756296006,-1.5783756231713775,0.0
72,0.7402550208669136,0.763666617609954,0.132210249425408,-0.12500173990312086,-0.4570241385858265,1.0,2.817198676770369,1.0541060094133283,2.511130147999155,0.5654126586765277,1.0541060094133283,3.565236157412483,-0.7480374806421144,0.0
73,0.5755043601131931,-0.217670215661154,0.02568486613481596,0.15071176139635917,0.9022564607373091,0.0,2.5982280126198534,1.4364872327205234,1.5342307719832142,0.40954248804401694,1.4364872327205234,2.9707180047037376,1.16174077989933,0.0
74,0.33522736443937146,-0.07393526771646083,0.22874981112621898,0.32248685582962544,0.39041027869346373,0.0,1.9759099592481397,1.2029390423722188,1.8125287636787548,0.33783457203412254,1.2029390423722188,3.0154678060509736,0.7729709168759209,0.0
75,0.03716391255389286,0.27081242321436994,0.845099550350028,1.2840290044815026,0.641733599940254,1.0,8.3659497633934,3.078838490540048,3.4371048905997936,0.9837460393271299,3.078838490540048,6.5159433811398415,1.8500063822535597,0.0
76,0.541766631592813,-0.43081830091942014,0.06377734400154145,0.30856689812153654,0.11824932246852184,1.0,0.9289228593939727,0.6015418952649927,1.4832925727964705,0.7703766890953592,0.6015418952649927,2.084834468061463,-1.1559116086674905,0.0
77,0.06273040920953261,0.5746978604570743,0.1354441395906823,0.6922384592692923,-0.17937102803202815,1.0,4.213823362116236,1.2857398404945533,2.4651108685265815,0.8720251047033387,1.2857398404945533,3.750850709021135,0.4629726530951012,0.0
78,0.027393269928654693,0.20036942906038968,-0.5356216031206082,0.7659854648941161,0.5783867116968023,1.0,2.8859887418077217,1.0365132724593547,1.4581265607625522,0.7103821044065566,1.0365132724593547,2.494639833221907,0.3913489085858148,0.0
79,-0.47829463211006074,-0.20661371080883462,-0.417273868827536,0.40137624179878684,0.051668430279023105,0.0,-0.8377274922634942,-0.6491375396686213,0.29919403005235556,0.4708643893732274,-0.6491375396686213,-0.34994350961626575,-0.18858995259487285,0.0
80,-0.4748267366571875,-0.12943050285065846,-1.0853413035283699,-0.17071004967986417,0.5871073238157752,1.0,-1.5970597921186842,-1.2732012689003045,-0.8603085927160801,0.227674196016014,-1.2732012689003045,-2.1335098616163846,0.5364500694977002,0.0
81,0.5688564062102509,0.03154626340591129,0.47521638759144996,-0.6938845647306807,-0.08107152449308905,1.0,1.3099512014595194,0.3006629679838423,1.3817344924769315,0.401957888347711,0.3006629679838423,1.6823974604607739,-0.37244625900125444,0.0
82,0.6256248166342585,-0.07606977024934748,0.6259090991823918,-0.3518116097077912,0.2577292511169332,1.0,1.8385817125759483,1.0813817869764448,1.823652535859512,0.6281676743057337,1.0813817869764448,2.9050343228359568,-1.0664526102600085,0.0
83,0.09177924513989219,0.1543266559470639,-0.4567604202457481,0.20805401417855476,-0.3289349363323908,0.0,-1.2351346495765028,-0.331535441312628,0.9973994950197628,0.6155451014279572,-0.331535441312628,0.6658640537071348,-0.9035992082638749,0.0
84,0.22530073847807044,0.2721623829678689,-0.2257774231072106,0.009320895491827122,0.05392416491805682,1.0,3.4166344351437936,0.33493075874861267,1.281006593830556,0.9066812086347125,0.33493075874861267,1.6159373525791687,1.800697082564625,0.0
85,-0.30391582112002746,-0.20235864404857343,0.42695300910692346,0.22402387149918565,0.21188346186631887,0.0,0.0017661661044560684,0.3565858773038271,1.1447024154375083,0.5913173064723924,0.3565858773038271,1.5012882927413354,-0.35481971119937106,0.0
86,0.2082405415996922,-0.024669588098826422,0.0737812570845636,-0.6321639781149426,0.2723660949251869,1.0,0.5497247786575892,-0.10244567260432635,0.6251882324704867,0.5451170576486039,-0.10244567260432635,0.5227425598661604,0.026982218791428782,0.0
87,-0.26416037357744754,0.4558028390818604,-0.07996197889488547,0.0186939464353754,0.22608036381492283,1.0,1.1780491378616944,0.3564547968598256,1.1303744330449028,0.3985680580651373,0.3564547968598256,1.4868292299047283,-0.3087800920430339,0.0
88,-0.06718938537635859,-0.1144914490584472,0.49193909245247,0.4193305123173174,-0.474565867454908,1.0,1.8713623795727434,0.2550229028800735,1.7295887703349815,0.5548762571215682,0.2550229028800735,1.984611673215055,-0.11324929364231162,0.0
89,0.047444992234843955,0.48003503303416084,0.37611537496948527,0.13697792707051296,-0.16246446334831766,0.0,0.32974917145646476,0.8781088639606853,2.040573327309003,0.48378876670547394,0.8781088639606853,2.9186821912696885,-0.5483596925042206,0.0
90,0.6939897328581944,0.5869478212073506,-0.6592959708998176,0.31728081688009924,0.6242003874634635,1.0,4.62540719868951,1.5631227875092901,1.9389224000458265,0.7417468524016702,1.5631227875092901,3.5020451875551166,1.123362011134394,0.0
91,0.7284022720536913,1.048232022534142,-0.46150987237597324,-0.4230385090340771,0.5070149412278928,1.0,4.549301365449814,1.3991008544056758,1.892085913177783,0.8475025952179912,1.3991008544056758,3.2911867675834587,1.258114597866355,0.0
92,0.5958284294938831,0.07688744000453873,-0.06791005893169079,1.3594593136001418,-0.6702745685403153,1.0,4.766033568969599,1.2939905556265576,2.964265124166873,0.9446177603539149,1.2939905556265576,4.258255679793431,0.507777889176168,0.0
93,0.3056028224995089,0.6695095891537681,-0.021379523619480215,-0.20983870016733594,-0.2606233707052367,1.0,1.6377652294094112,0.48327081716122405,1.7438941878664607,0.7936036146472708,0.48327081716122405,2.2271650050276848,-0.5893997756182736,0.0
94,0.27726630858047663,1.1476515367163005,-0.19207148442110095,-0.12777519823433167,-0.7659540892208695,1.0,3.7013113202325276,0.33911707342047526,2.1050711626413445,0.463884815184957,0.33911707342047526,2.44418823606182,1.2571230841707077,0.0
95,0.5993296304435703,0.0442656301177608,-0.17512630859329092,-0.051891857596936264,-0.5059215273542795,0.0,-0.6055538817373392,-0.08934443298317563,1.416577094371104,0.11990334091038424,-0.08934443298317563,1.3272326613879284,-0.5162094487541635,0.0
96,-0.01656809709651837,0.20430308733420882,-0.10226698356445446,0.7450708705632073,0.5423029621814447,0.0,0.8018318757870206,1.3728418394178878,1.8305388772364433,0.7797012780339138,1.3728418394178878,3.203380716654331,-0.5710099636308672,0.0
97,0.6934162599354677,0.3367808430003331,0.3552652041398036,-0.16643738425207844,-0.4085446405075048,0.0,0.3138053708140897,0.8104802823160213,2.219024922823526,0.7408398840234597,0.8104802823160213,3.0295052051395475,-0.4966749115019316,0.0
98,-0.7839679828355934,-0.687130148173251,-0.7193482874228894,-0.10594883057316112,-0.1572618628746516,0.0,-2.087181828656097,-2.4536571118795463,-1.296395249004895,0.045885854582822766,-2.4536571118795463,-3.750052360884441,0.36647528322344963,0.0
99,0.8264351780589863,-0.4380259297334317,-0.640854079494612,-0.18192404149133062,0.4860749940414112,0.0,1.1054055739760447,0.051706121381023096,0.565631127339612,0.6422155257070924,0.051706121381023096,0.617337248720635,1.0536994525950216,0.0
100,0.6130974128018343,0.014356388457514803,-0.36997138626442533,0.9140442838161437,0.35791627657515046,1.0,5.004499970871385,1.529442975386218,2.1715266988110677,0.7778307892698966,1.529442975386218,3.7009696741972857,1.3035302966740994,0.0
101,-0.6136537494999407,0.3786585585916036,-0.5465565260774334,-0.13543219679601878,-0.8848019366069757,1.0,-0.7999479360262068,-1.801785850388765,0.08301608621821055,0.06598254886599761,-1.801785850388765,-1.7187697641705544,0.9188218281443475,0.0
102,-0.3695976506352984,0.31075392798834267,-0.7045956925626414,-0.01164083344395556,0.19345704373486078,1.0,1.8575440724913315,-0.581623204918692,0.22491975134644726,0.7161032392526626,-0.581623204918692,-0.35670345357224476,2.214247526063576,0.0
103,0.4521836415964726,0.43163708075391255,-0.631326591879033,0.25570983045125106,0.10802634071414044,1.0,3.341676414228573,0.6162303016367436,1.508203960922603,0.3493103798657497,0.6162303016367436,2.1244342625593466,1.217242151669226,0.0
104,0.23559834937414018,0.6192396381490135,-0.03725442980345896,-0.2705951518186854,0.20308593214831064,1.0,2.8155979725287716,0.7500743380493199,1.5469884059010095,0.595747353488423,0.7500743380493199,2.2970627439503293,0.5185352285784426,0.0
105,0.5475555125601772,0.584023504619098,-0.3454039765657112,-0.28711242388516783,-0.6202209462536498,1.0,2.159098283556351,-0.12115832952525357,1.4990626167283962,0.6882741372082269,-0.12115832952525357,1.3779042872031426,0.7811939963532083,0.0
106,1.2654838104027422,0.04933481699212048,0.1111980600211449,1.121602666159585,-0.43085642167751753,0.0,2.469949386557906,2.1167629318980747,3.547619353575593,0.7532431383350539,2.1167629318980747,5.664382285473668,0.35318645465983106,0.0
107,-0.42970683107232294,-0.209108604234905,-0.2826595537156392,-0.2684176199653912,0.2624604719150357,1.0,-1.5652197806639978,-0.9274321370732228,-0.18989260898825844,0.37310242042222697,-0.9274321370732228,-1.1173247460614812,-0.44789503460251645,0.0
108,0.27879409789253157,0.7766082678487161,-0.23471747473771387,0.35727250090520857,-1.1160854704937269,1.0,1.6985550304079413,0.06187192141501563,2.177957391908743,0.4506592735336272,0.06187192141501563,2.2398293133237583,-0.5412742829158169,0.0
109,-0.25377465439384805,0.2641941744787881,0.9817506678850013,0.06148890932644792,0.5592493817180275,1.0,3.046009340307889,1.6129084790144168,2.0536590972963893,0.869071471378259,1.6129084790144168,3.666567576310806,-0.6205582360029165,0.0
110,-0.16931960171920257,-0.2496387071326087,-0.045101561087992965,-0.5982932072520494,-0.6362007512790459,0.0,-2.609324185947067,-1.6985538284708994,-0.06235307719185368,0.12523905340254887,-1.6985538284708994,-1.760906905662753,-0.9107703574761677,0.0
111,-0.42158191642302106,0.3374475194258715,0.33490596493687613,-0.1396311488965921,0.1460794271757516,0.0,0.7152253804192928,0.25721984621888605,1.1111404190431342,0.524784750207604,0.25721984621888605,1.3683602652620204,0.4580055342004068,0.0
112,0.14956474031367456,-0.6354616522536126,0.5482646800290091,-0.34480076352102396,0.32388783198575555,0.0,0.07500465297903514,0.04145483655380261,0.7175670045680471,0.3457863746545263,0.04145483655380261,0.7590218411218497,0.033549816425232526,0.0
113,-0.39749096106728593,-0.6691517778264734,-0.34144753721383825,-0.4481556861232181,-0.13449879318254918,0.0,-0.5324210271778231,-1.990744755413365,-0.8562459622308158,0.044349586630042744,-1.990744755413365,-2.846990717644181,1.458323728235542,0.0
114,-0.13996563729908665,-0.7749345975481451,1.097746954808843,0.7503732380663931,-0.9479528931481878,1.0,0.8868023675159551,-0.014732935120183366,1.9332199580280043,0.6762008656553491,-0.014732935120183366,1.9184870229078208,-1.0316846553918657,0.0
