,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
27,0.5608026802513425,-0.22015078440808825,0.1942260242582957,0.07264085866384423,-0.608024480542938,-0.5672786684715135,-0.1541521891415484,-0.8032273411111884,0.4891800723072731,0.3031979332072686,1.0,0.5982002143291834,-0.7327858949872522,0.2672141050127478,0.6915085214091261,-0.7327858949872522,-0.46557178997450444,1.0637720043036878,0.0
28,0.2941880915234738,0.34692754541201287,-0.19427976611214323,0.4265894739492631,-1.141743675850882,0.4313739446590286,-0.6250506596370989,0.1917212566211704,0.19602097659891632,0.14803636478665794,0.0,1.5047753007772289,0.07378355195039882,1.0737835519503989,0.2992383623797797,0.07378355195039882,1.1475671039007977,1.43099174882683,0.0
29,-0.3071442605276476,-0.2270918290609356,0.2334688987884318,0.29707060423225473,-0.2331824119469214,-0.3112064212179466,-0.7163331586992083,-0.35815126912249423,1.166182231825344,0.055815922543942846,0.0,-2.091576864400575,-0.40057169318518027,0.5994283068148197,0.2963256291243606,-0.40057169318518027,0.19885661362963947,-1.6910051712153948,0.0
30,0.38584468140013406,-0.02514067008374038,-0.4336933007940642,-0.023025458135840195,0.6099490789471043,0.4066213173467053,0.007818931196530977,0.17414336932548724,-0.4493639065896349,0.0788203595419052,0.0,1.0206607763010858,0.7319744021545875,1.7319744021545875,0.1938641683261841,0.7319744021545875,2.463948804309175,0.2886863741464983,0.0
31,-0.2720368203478556,-0.3111714407765851,0.7308991082189086,0.13802068496422132,0.12815862550841678,-0.1226681918554939,0.584124774540226,0.23221005699163047,0.23520120316181053,0.00605776426814392,1.0,4.25163582308243,1.348795764673423,2.348795764673423,0.8881390172910228,1.348795764673423,3.6975915293468464,0.5540442937355834,0.0
32,-0.3148308955098088,-0.030764520176778318,0.4504877089681157,-0.43598851143266804,0.09277093394109123,-0.733785376061868,0.6211720753103039,-0.25396738441225547,0.21915003148497944,0.503509917278235,1.0,0.8065195299689605,0.11775397938934673,1.1177539793893467,0.6862015002029671,0.11775397938934673,1.2355079587786935,-0.4289884288097329,0.0
33,0.8981384112481948,-0.5217555869187217,0.2991991444056048,-0.6358395219816098,-0.28377172330604244,-0.07534921202339989,0.28153917328601197,-0.405836027528432,0.3484810967001236,-0.15119251721652988,1.0,1.7956831179267156,-0.24638676333480047,0.7536132366651995,0.48997655843497523,-0.24638676333480047,0.507226473330399,1.2884566445963166,0.0
34,0.38310452750691615,0.30386145101920803,-0.414690488006051,-0.04065121616827234,0.17281204165870848,-0.04470049956810063,0.28283496497312,-0.6209304773412205,-0.4875534033418313,0.06756897568610556,0.0,0.9930427625172482,-0.3983441235814176,0.6016558764185824,0.6313599354279816,-0.3983441235814176,0.20331175283716485,1.3913868860986658,0.0
35,1.2394761178109999,0.03943590592522355,-0.14310592739937292,-0.7585219868295551,-0.03651117485902403,0.3435075115644003,0.4655392807480713,-1.0005464621243974,-0.7295823911139311,-0.09053559291334098,0.0,0.4773283424430882,-0.6708447191909263,0.32915528080907375,0.27147935952212054,-0.6708447191909263,-0.3416894383818525,1.1481730616340144,0.0
36,-0.24330750252247657,-0.19994293107934236,-0.124017867183003,0.38404851314232824,0.5264357840804709,0.6556851078187467,-0.18613079442037284,0.6393868345829062,0.06547678067802318,1.0633384840655593,1.0,5.776208375816151,2.5809724091628397,3.5809724091628397,0.9729294190575726,2.5809724091628397,6.161944818325679,-0.3857364425095284,0.0
37,-0.5732635545470423,0.42552138374710224,0.18192567123438713,0.5528532284776323,0.2775972662571611,-0.08389732100063017,-0.45238145539968205,0.23753898732463843,0.11979001306157176,0.6076260924729683,0.0,0.7651133998894742,1.2933103116281068,2.293310311628107,0.5531711516586616,1.2933103116281068,3.5866206232562137,-0.5281969117386326,0.0
38,-0.7520639508512499,0.09316265511797472,-0.4100937666241196,-0.18628459137156372,0.28657681014263914,0.2109074270323512,-0.951113424508735,-0.70737572265191,-0.09225252708208997,-0.8260913323198502,0.0,-4.426544423007616,-3.3346284231165533,-2.3346284231165533,0.009030906088019559,-3.3346284231165533,-5.6692568462331066,-1.091915999891063,0.0
39,-0.035825405506381344,-0.7001695840135247,-0.38032307246352726,0.13916243722228283,0.2720977522665324,1.0436755157279456,0.942314410001789,-0.6181615148711261,-0.26338214040147534,0.07790692132699574,0.0,-0.29303935391956437,0.47729531928951086,1.4772953192895109,0.20247986789377162,0.47729531928951086,1.9545906385790217,-0.7703346732090752,0.0
40,0.15815000520378766,0.33357374516042443,-0.6605040511579403,0.10154682241731969,-0.798474789707157,-0.2476138119230638,0.2967859522443574,0.7656798222110398,0.8092741741580304,-0.2302083100992164,1.0,0.9568567415141715,0.5282095585075818,1.5282095585075819,0.5368293487016272,0.5282095585075818,2.0564191170151638,-1.0995623755009922,0.0
41,0.5035919924326715,0.35139691211706003,0.7772529686381904,-0.46005263328757895,-0.4069275239766783,0.0475489855867088,-0.3465367699754183,0.5909330460571786,0.045304716759875484,0.17150770629462664,0.0,2.497930343858969,1.2740194006466359,2.274019400646636,0.3008701632007206,1.2740194006466359,3.5480388012932718,1.2239109432123334,0.0
42,-0.7007858601561637,-0.413588150326761,1.5401962495328927,0.5060947387004388,-0.41718032302715063,0.11261148421439118,0.6889671203858294,0.0751334099912161,0.5344069884970701,0.06265430655417133,0.0,2.900749110330288,1.9885099643659345,2.9885099643659343,0.5217355297082683,1.9885099643659345,4.977019928731869,0.9122391459643533,0.0
43,-0.3369499206110798,0.05809080848898235,0.050194407396944904,0.11203172172887985,0.1781498080620849,-0.11333032923916947,-0.4381082324818402,-0.23299572564837073,-0.11786562654406911,0.5447232158649398,0.0,-0.7990700565781201,-0.2960598729826974,0.7039401270173026,0.1062271560080219,-0.2960598729826974,0.40788025403460515,-0.5030101835954227,0.0
44,-0.3760683648354653,0.4640362054591844,-0.107121893601015,0.364885864820372,-1.0479951418566347,0.6634631400806806,-0.22468401520365158,-0.2790786503470129,-0.9979444633559317,0.013558104039937104,1.0,-2.6792194972677232,-1.5269492147995372,-0.5269492147995372,0.479016661861012,-1.5269492147995372,-2.0538984295990743,-0.6253210676686489,0.0
45,-0.07268689060795573,-0.17455113251124527,-0.5071935434861196,-1.264164366997218,-0.32146775296460545,-0.9720098553642578,-0.032004452858635256,0.09240634245248644,-0.588097288705073,0.036934875015041675,0.0,-4.18995185102887,-3.8028340660275823,-2.8028340660275823,0.2198832794968246,-3.8028340660275823,-6.605668132055165,-0.3871177850012877,0.0
46,-0.015225453510127832,0.5197262024591423,-0.2159744998948322,0.2809125660029618,-0.8636322297298965,1.0469471524301786,0.30542336623009775,-0.45155605590529024,1.1105261692234507,-0.5920826253709977,0.0,0.7796445802933656,1.1250645919346867,2.1250645919346867,0.7213005704606055,1.1250645919346867,3.2501291838693733,-0.345420011641321,0.0
47,-0.43337628588323135,-0.09573646074850516,0.16816192610152655,1.6315291138270853,-0.655447696588953,-0.338904977978062,0.6402644196959558,-0.4216975203955016,0.5428249733172876,0.3425187911507403,1.0,4.297694756137652,1.3801362824983425,2.3801362824983423,0.9143244578522756,1.3801362824983425,3.7602725649966846,0.5374221911409672,0.0
48,0.17834151519869343,-0.6492293008199882,0.3588181254696969,-0.9223522048474194,0.13947090339440998,0.01124368174752984,-0.41915661447776215,-0.30588177225646473,0.36102371200256494,-0.5327236169650132,0.0,-0.0674591794650592,-1.7804455715537526,-0.7804455715537526,0.0519118856048857,-1.7804455715537526,-2.560891143107505,1.7129863920886934,0.0
49,0.13238914312799732,0.16146761477077434,0.5146451204479762,0.48003848532748405,-0.4735033946531972,-0.0650506333250499,-0.33127587609885245,-0.5602624922639375,-0.28109346237547345,0.3098333149602144,0.0,0.22814989193342888,-0.11281218008206423,0.8871878199179357,0.21510354289059927,-0.11281218008206423,0.7743756398358714,0.3409620720154931,0.0
50,0.09921338305042234,0.8224701024694412,-0.4519359490008013,0.08358953303720806,0.3988597117009839,-0.40215593098048924,-0.05624182620566515,0.9843509751573896,-0.004728430727325038,0.4412260674559274,1.0,4.406341449650164,1.9146476359570916,2.914647635957092,0.43273492152785004,1.9146476359570916,4.829295271914184,-0.4229538222640204,0.0
51,0.2193255419671813,0.2420786122197581,-0.9459544513476622,0.4354150073314769,0.9797295909766861,1.1146100472517297,-0.27283288362923325,0.12457331190400385,-0.42357200251068966,0.5999094045574034,1.0,4.151787080913816,2.073282178720654,3.073282178720654,0.937711762356633,2.073282178720654,5.146564357441308,-0.9947772765274928,0.0
52,-0.1121810476372014,0.4342278315248116,-0.30607502923304686,-0.7377541580790813,0.3577425224487991,0.17676356773373977,0.18148800675098117,0.428487418225576,0.034626420382603884,0.13357357326768407,1.0,1.6111367614612417,0.5908991053848661,1.590899105384866,0.8607532528467436,0.5908991053848661,2.181798210769732,-0.5706614493084904,0.0
53,-0.32264706862905435,0.6589458452334341,-0.03760322822218565,-0.3047335273827687,0.3183752499989959,-0.2402036802012463,-0.31282393533797653,-0.08595225321133984,0.16590879429003821,0.417090180873777,0.0,0.37527778223259384,0.25635637741167383,1.2563563774116737,0.11765115750520055,0.25635637741167383,1.5127127548233474,0.11892140482092002,0.0
54,0.62714488421004,0.5871460098623735,-0.17627088341359468,-0.5611328843088355,0.9886238984144334,-1.3118070324067221,0.6693351159978003,0.4326682865924106,-0.6575030863743345,-0.17553060927362346,0.0,0.6523581079943045,0.42267369929994764,1.4226736992999476,0.6622100241946782,0.42267369929994764,1.8453473985998952,0.22968440869435686,0.0
55,-0.47476381278880353,-0.0707638776739447,0.11080539037188432,-0.15791282846224147,-0.4186338054221822,-0.2520632249128157,0.02524981076464844,0.8574026641761364,0.5198597510178237,0.1607152062326126,1.0,1.276901785850564,0.29989527330311794,1.299895273303118,0.4399236358045204,0.29989527330311794,1.5997905466062359,-0.3228887607556719,0.0
56,0.15032494019679954,-0.1395392781649674,0.23292774578929765,0.8996269965510297,0.6645300799059443,-0.371510231006981,0.7804262545505194,0.2999962933151742,-0.04218956479242653,-0.2745074372745338,1.0,4.527549356932708,2.200085799069856,3.200085799069856,0.9703370233807875,2.200085799069856,5.400171598139712,-0.8726222412070044,0.0
57,0.360850462331931,-0.502224127643243,-0.3034473503007675,-0.027218221255337915,-0.19663894612967675,1.3778590870823442,-0.1691155580148242,0.09686215128815362,0.09785541152340674,0.13071448293736165,0.0,1.528799943441743,0.865497391819348,1.865497391819348,0.6173691852707135,0.865497391819348,2.730994783638696,0.6633025516223949,0.0
58,0.28268432455460235,0.0003267092673372456,0.05412610756956715,0.2511278838201514,0.4628951289454572,0.032127303630661914,-0.5644670754249935,0.11317087147696939,-0.0895077714759999,0.17181773125538136,1.0,1.2908522470403154,0.7143012136191346,1.7143012136191347,0.8496732723707863,0.7143012136191346,2.4286024272382694,-1.137750180197954,0.0
59,0.05439431926231484,-0.07786387918860406,0.8287115104874626,0.02300471712367938,0.7006509941474472,0.2095551901760156,0.04181037644975921,0.14795455024666862,-0.21003918444897854,-0.042077158843859305,0.0,0.13532216723598278,1.6761014354119055,2.6761014354119057,0.7588540714088087,1.6761014354119055,4.352202870823811,-1.5407792681759227,0.0
60,-0.6220314937835798,-0.024460743221603912,1.0711074130912661,0.4354435307170079,-0.09536664039986857,-0.8883974207167482,0.42213939646422094,0.7177292036894674,0.23225018765819322,0.06985260282209964,1.0,2.5652240402278537,1.3182660363204548,2.3182660363204546,0.7865667054369985,1.3182660363204548,3.636532072640909,-1.0713080324130553,0.0
61,0.42378928784034176,0.5810354207509532,-0.6058443189959258,-0.14011672959817606,-0.571235476946892,-0.03192694682678313,-0.005307197055504279,-0.24466467339302725,-0.33685760036247914,-0.391131413945536,0.0,-2.3238843594623164,-1.322259648533029,-0.3222596485330289,0.16129805249777082,-1.322259648533029,-1.6445192970660578,-1.0016247109292877,0.0
62,-0.5828638956808172,-0.41077196147232325,0.5410109588069667,0.6148587393384608,-0.9177951674167942,1.007015764930518,-0.2717711364598918,-0.4837260535052684,0.4644540271108862,0.6690596982421827,0.0,1.6792933570981061,0.6294709738939195,1.6294709738939195,0.26939489236531694,0.6294709738939195,2.258941947787839,1.0498223832041866,0.0
63,0.05439760567867218,0.4207039712897429,0.36532675437275874,1.057067721979665,-0.35691338420378454,0.4309812800858183,-0.7579346982653131,-0.47026718481266333,0.39018905081998956,-0.3260353433262454,0.0,1.6399472167043798,0.8075157736186401,1.8075157736186402,0.5963414736767546,0.8075157736186401,2.6150315472372805,0.8324314430857397,0.0
64,0.26942112577324884,0.5533477142581009,0.11340209074445419,-0.2413823642260425,0.08129052009539574,-0.6641678214997611,0.327706391523142,-0.05131728779991912,0.06414037031563262,0.3155550861848776,1.0,1.2118584536141914,0.7679958253691292,1.7679958253691292,0.60181950642714,0.7679958253691292,2.5359916507382585,-1.324133197124067,0.0
65,0.3811035595361484,-0.6373180429871694,0.3158844694282939,-0.04872375291725519,-1.3294084682662137,0.08612630584526132,0.03425344464008675,0.12926303740322184,0.6389311935826348,-0.5159105560108158,0.0,-2.8950966086804337,-0.9457988097458072,0.05420119025419279,0.08286250662290348,-0.9457988097458072,-0.8915976194916144,-1.9492977989346263,0.0
66,-0.9104260914698147,0.005830474998157337,0.010484267823691353,0.4373677778926235,-0.26159498796157327,0.3216550351220084,1.1523886315932652,0.14518577534106342,-0.6832115153846265,-0.945764699766989,0.0,-0.9981829265446295,-0.7280853318121941,0.27191466818780585,0.17670406637168387,-0.7280853318121941,-0.4561706636243883,-0.27009759473243533,0.0
67,-0.6453059545290635,0.6023417290450345,-0.38267863966318755,-0.6843736875210292,-0.4988866466351144,0.2897119921393038,0.08949305118001212,0.9726107582307887,0.19462674270802607,0.898467992248512,1.0,3.733195150317485,0.8360073372032826,1.8360073372032826,0.9171552961008314,0.8360073372032826,2.672014674406565,1.0611804759109198,0.0
68,0.39778945675028854,0.11459482582893775,-0.21867185275014903,-0.19513990394865,-0.14456001705130553,0.11074677460939698,-0.33360829997263197,0.3004812935852724,-0.4476012112335045,-0.2448823582264044,0.0,0.38267036255094966,-0.6608512924087496,0.3391487075912504,0.233681285343315,-0.6608512924087496,-0.32170258481749925,1.0435216549596993,0.0
69,-0.3364704476812559,-0.18812194239167446,0.11898213270991712,-0.19711814547468132,-0.6275678717191433,-0.15746305282649553,0.5514053692998327,0.25765919482550104,-0.300644926814513,0.4924687771424768,0.0,-1.4033362477454152,-0.3868709129300358,0.6131290870699642,0.5348307017838138,-0.3868709129300358,0.22625817413992838,-1.0164653348153794,0.0
70,-0.059185015004867954,-0.1302173812222939,-0.10477449253821454,1.1579786218297428,-0.9378420418395533,-0.5947294054733432,0.003083957513551555,-0.07023698446924488,0.6033556028283439,0.4373719618079101,1.0,1.3110331443875118,0.3048048234320307,1.3048048234320306,0.33274089069190443,0.3048048234320307,1.6096096468640613,-0.2985765024765495,0.0
71,-0.5376754389642144,-0.18061300638005778,-0.7248890511088175,-0.8026346534897559,-0.1102397772781176,-0.805786679534887,0.462776086506818,-0.7102924449854964,0.28386463638569853,0.12274136163707426,0.0,-4.158346024406262,-3.002748967211756,-2.002748967211756,0.07334170042144454,-3.002748967211756,-5.005497934423512,-1.1555970571945053,0.0
72,-0.2719249832295732,0.2436093362261073,-0.34610018624593847,0.4380554989287759,0.03711636096558149,0.15943298788775712,-0.713957277701053,0.009958722491106421,0.2788360757385826,0.3102847294403934,1.0,1.1980057184554866,0.1453112645017396,1.1453112645017396,0.7218300334246016,0.1453112645017396,1.2906225290034792,-0.09261681054799256,0.0
73,-0.23285522428979935,0.6085906324445213,0.5017961361684724,0.20890713287633816,-0.17262093577579327,0.05182348171220779,1.0011548695644925,0.050909720073602005,-1.1073624469762255,-0.3014591561943958,1.0,1.7208447756355956,0.6088842096034199,1.60888420960342,0.881662814776033,0.6088842096034199,2.21776841920684,-0.49692364357124436,0.0
74,-0.40080374784870393,0.15377785372052996,0.006693798657166784,-0.21171065201735573,0.011911748139268192,0.13337019552108362,0.14530091256733363,1.3083294825796208,0.06529836400378493,-0.30131939347908787,1.0,3.009489307355313,0.9108485618436404,1.9108485618436404,0.48173151455232277,0.9108485618436404,2.8216971236872808,0.18779218366803235,0.0
75,0.15219630754434293,0.014444755687442017,0.977957039510828,0.5714623511588631,0.11674988744091921,-0.36818197549684306,0.3191608624647537,0.19169410909234016,0.08210458400370027,0.1530772325336663,1.0,5.401265156107467,2.210665153940013,3.210665153940013,0.9379944353868885,2.210665153940013,5.421330307880026,-0.020065151772559114,0.0
76,0.5262052438639673,-0.061809679092360785,-0.07731525930978844,-0.4292975061678637,0.20094918584381896,0.3859979591869044,0.28318333998807066,0.24480881597584622,0.010833470195276196,-0.0004229811388122832,1.0,2.633713559588005,1.0831325893450583,2.083132589345058,0.7762289940275999,1.0831325893450583,3.166265178690116,-0.532551619102111,0.0
77,0.2241170236510719,-0.10569921015823164,-0.7638589371441504,-0.5070627540860896,-0.713403384873934,-0.5115571185775909,0.20113538104233084,-0.07680623753414613,-0.5504588152689248,-0.33644793314823845,0.0,-2.6365737766731647,-3.140041986097903,-2.140041986097903,0.1008580625666658,-3.140041986097903,-5.280083972195806,0.5034682094247382,0.0
78,0.9064879408371448,0.307714492601908,0.34633764913481757,-1.4822215613184941,-0.17527957992878532,1.5171864109085222,0.8728185603814214,-1.2066840844353597,-0.009541721155220126,1.0293164632039675,1.0,5.776732113391713,2.106134570229922,3.106134570229922,0.9407314042606267,2.106134570229922,5.212269140459844,0.5644629729318689,0.0
79,0.10770649153883574,0.35044244894111465,0.24862388247692563,-0.4880146420045955,-0.8706122149632679,-0.2584301596128935,-0.19188307068821323,-0.3917478046940337,0.3050283426899375,-0.32202730454284034,0.0,-1.163515479733532,-1.5109140308590308,-0.5109140308590308,0.08439339066974641,-1.5109140308590308,-2.0218280617180615,0.3473985511254987,0.0
80,-0.38133006537152736,0.06778421968414304,-0.34185584725241736,0.2714728241387862,1.0633794959401957,0.17160785826122502,-0.1596762671902046,0.7681465952950534,0.15245413055957951,0.16525332882721427,1.0,3.9038899142635897,1.7772362728920477,2.777236272892048,0.7301472463191186,1.7772362728920477,4.554472545784096,-0.650582631520506,0.0
81,0.022259401476972734,0.5167449543623077,0.6417505621572155,0.05908736783697718,0.079272484663058,0.4081381921614324,-0.32440426626524493,0.005640293696647377,-0.3849838418823649,1.0890502303984702,1.0,6.615200957942311,2.112555378605471,3.112555378605471,0.7879638136356361,2.112555378605471,5.225110757210942,1.3900902007313694,0.0
